,Time,Open,High,Low,Close,Volume
340,2025-02-11 08:00:00+00:00,2913.89,2915.19,2903.52,2903.52,306
341,2025-02-11 10:00:00+00:00,2902.44,2906.62,2901.95,2904.36,311
342,2025-02-11 12:00:00+00:00,2904.15,2904.15,2882.52,2896.66,307
343,2025-02-11 14:00:00+00:00,2897.12,2906.02,2891.41,2904.61,305
344,2025-02-11 16:00:00+00:00,2904.9,2908.2,2898.5,2906.1,309
345,2025-02-11 18:00:00+00:00,2905.59,2906.45,2899.73,2900.63,315
346,2025-02-11 20:00:00+00:00,2899.93,2900.17,2894.07,2896.4,316
347,2025-02-11 22:00:00+00:00,2897.25,2900.48,2895.65,2898.27,152
348,2025-02-12 00:00:00+00:00,2897.94,2898.03,2884.51,2893.11,314
349,2025-02-12 02:00:00+00:00,2892.94,2897.11,2887.0,2888.76,307
350,2025-02-12 04:00:00+00:00,2888.2,2890.27,2883.71,2886.19,312
351,2025-02-12 06:00:00+00:00,2885.97,2895.38,2885.67,2892.84,312
352,2025-02-12 08:00:00+00:00,2892.94,2893.69,2886.54,2886.69,306
353,2025-02-12 10:00:00+00:00,2886.29,2889.49,2878.7,2879.58,315
354,2025-02-12 12:00:00+00:00,2878.92,2885.59,2864.99,2884.44,307
355,2025-02-12 14:00:00+00:00,2884.99,2897.87,2882.78,2894.43,288
356,2025-02-12 16:00:00+00:00,2894.58,2908.94,2892.1,2902.91,278
357,2025-02-12 18:00:00+00:00,2902.67,2903.68,2894.02,2897.43,304
358,2025-02-12 20:00:00+00:00,2897.33,2903.93,2895.48,2903.81,300
359,2025-02-12 22:00:00+00:00,2903.81,2906.15,2900.4,2905.82,161
360,2025-02-13 00:00:00+00:00,2906.15,2908.68,2901.4,2905.67,319
361,2025-02-13 02:00:00+00:00,2905.58,2917.69,2905.49,2916.33,312
362,2025-02-13 04:00:00+00:00,2916.27,2922.45,2916.0,2917.89,308
363,2025-02-13 06:00:00+00:00,2918.37,2919.99,2912.68,2914.5,310
364,2025-02-13 08:00:00+00:00,2915.42,2918.04,2909.4,2915.36,298
365,2025-02-13 10:00:00+00:00,2915.11,2919.3,2914.15,2917.59,313
366,2025-02-13 12:00:00+00:00,2917.76,2921.03,2907.47,2908.61,292
367,2025-02-13 14:00:00+00:00,2908.34,2920.66,2907.01,2920.24,308
368,2025-02-13 16:00:00+00:00,2920.09,2920.63,2912.98,2918.7,311
369,2025-02-13 18:00:00+00:00,2918.41,2926.96,2914.91,2926.63,309
370,2025-02-13 20:00:00+00:00,2926.49,2929.25,2924.1,2927.94,313
371,2025-02-13 22:00:00+00:00,2927.94,2932.06,2927.0,2930.86,152
372,2025-02-14 00:00:00+00:00,2931.23,2933.58,2926.5,2929.78,324
373,2025-02-14 02:00:00+00:00,2929.8,2930.01,2923.26,2924.19,312
374,2025-02-14 04:00:00+00:00,2923.76,2931.98,2923.76,2930.78,322
375,2025-02-14 06:00:00+00:00,2930.87,2936.43,2930.19,2931.16,311
376,2025-02-14 08:00:00+00:00,2930.88,2938.36,2930.88,2934.62,313
377,2025-02-14 10:00:00+00:00,2935.19,2939.93,2929.58,2931.02,309
378,2025-02-14 12:00:00+00:00,2930.49,2932.98,2918.31,2919.72,312
379,2025-02-14 14:00:00+00:00,2919.39,2928.0,2893.6,2902.46,300
380,2025-02-14 16:00:00+00:00,2901.09,2903.16,2885.59,2886.09,316
381,2025-02-14 18:00:00+00:00,2886.86,2887.79,2878.85,2880.53,311
382,2025-02-14 20:00:00+00:00,2880.15,2885.41,2876.99,2882.14,316
383,2025-02-16 22:00:00+00:00,2882.55,2892.97,2878.44,2879.37,128
384,2025-02-17 00:00:00+00:00,2879.62,2896.15,2879.1,2895.45,324
385,2025-02-17 02:00:00+00:00,2894.54,2904.38,2893.61,2903.29,311
386,2025-02-17 04:00:00+00:00,2903.61,2904.65,2896.22,2896.22,317
387,2025-02-17 06:00:00+00:00,2895.56,2903.12,2889.12,2902.29,314
388,2025-02-17 08:00:00+00:00,2901.42,2906.2,2895.15,2902.43,305
389,2025-02-17 10:00:00+00:00,2902.45,2903.63,2895.45,2900.69,312
390,2025-02-17 12:00:00+00:00,2900.83,2901.41,2895.66,2896.71,310
391,2025-02-17 14:00:00+00:00,2896.69,2903.52,2896.22,2898.57,312
392,2025-02-17 16:00:00+00:00,2899.34,2900.9,2896.4,2898.46,312
393,2025-02-17 18:00:00+00:00,2898.24,2899.01,2896.4,2898.06,240
394,2025-02-17 22:00:00+00:00,2898.06,2899.31,2896.0,2899.18,159
395,2025-02-18 00:00:00+00:00,2899.13,2900.14,2891.84,2895.14,321
396,2025-02-18 02:00:00+00:00,2895.84,2910.29,2895.35,2908.8,311
397,2025-02-18 04:00:00+00:00,2908.83,2915.26,2906.5,2910.41,310
398,2025-02-18 06:00:00+00:00,2910.19,2915.05,2908.87,2911.47,315
399,2025-02-18 08:00:00+00:00,2911.09,2913.06,2907.1,2912.79,311
400,2025-02-18 10:00:00+00:00,2912.83,2914.52,2907.42,2913.96,311
401,2025-02-18 12:00:00+00:00,2914.46,2921.06,2912.28,2918.53,309
402,2025-02-18 14:00:00+00:00,2918.91,2929.24,2917.77,2927.25,311
403,2025-02-18 16:00:00+00:00,2926.82,2933.34,2924.32,2931.02,313
404,2025-02-18 18:00:00+00:00,2931.13,2936.78,2928.46,2935.91,311
405,2025-02-18 20:00:00+00:00,2936.22,2936.77,2932.1,2934.76,312
406,2025-02-18 22:00:00+00:00,2934.76,2934.88,2932.4,2933.76,159
407,2025-02-19 00:00:00+00:00,2933.74,2939.16,2928.22,2938.37,322
408,2025-02-19 02:00:00+00:00,2938.33,2938.88,2924.67,2928.56,308
409,2025-02-19 04:00:00+00:00,2928.28,2933.7,2926.67,2932.92,314
410,2025-02-19 06:00:00+00:00,2932.78,2935.59,2930.55,2934.53,312
411,2025-02-19 08:00:00+00:00,2934.31,2945.95,2934.08,2945.56,306
412,2025-02-19 10:00:00+00:00,2945.44,2946.69,2934.4,2935.1,312
413,2025-02-19 12:00:00+00:00,2933.2,2941.16,2932.54,2936.14,311
414,2025-02-19 14:00:00+00:00,2936.92,2940.19,2926.54,2926.54,302
415,2025-02-19 16:00:00+00:00,2924.23,2930.39,2921.56,2923.73,313
416,2025-02-19 18:00:00+00:00,2922.99,2932.15,2918.8,2931.67,309
417,2025-02-19 20:00:00+00:00,2931.79,2937.4,2931.46,2932.64,309
418,2025-02-19 22:00:00+00:00,2932.64,2935.9,2932.64,2935.19,158
419,2025-02-20 00:00:00+00:00,2935.7,2942.04,2934.82,2936.62,322
420,2025-02-20 02:00:00+00:00,2936.72,2943.84,2933.95,2940.96,312
421,2025-02-20 04:00:00+00:00,2941.7,2946.56,2938.7,2946.56,314
422,2025-02-20 06:00:00+00:00,2946.19,2953.11,2943.1,2949.18,309
423,2025-02-20 08:00:00+00:00,2948.6,2954.71,2948.6,2951.84,312
424,2025-02-20 10:00:00+00:00,2951.92,2954.51,2947.37,2948.61,308
425,2025-02-20 12:00:00+00:00,2948.7,2950.53,2933.1,2934.19,309
426,2025-02-20 14:00:00+00:00,2934.13,2939.46,2924.35,2938.44,307
427,2025-02-20 16:00:00+00:00,2938.27,2946.72,2935.81,2940.58,308
428,2025-02-20 18:00:00+00:00,2940.05,2942.46,2933.5,2937.93,310
429,2025-02-20 20:00:00+00:00,2938.07,2940.12,2935.57,2938.74,313
430,2025-02-20 22:00:00+00:00,2938.74,2942.64,2937.2,2940.81,169
431,2025-02-21 00:00:00+00:00,2942.05,2949.0,2927.01,2928.57,322
432,2025-02-21 02:00:00+00:00,2927.41,2940.62,2927.01,2930.99,307
433,2025-02-21 04:00:00+00:00,2930.88,2933.61,2924.56,2930.3,311
434,2025-02-21 06:00:00+00:00,2929.88,2932.61,2925.6,2929.87,313
435,2025-02-21 08:00:00+00:00,2931.2,2931.2,2917.83,2928.96,310
436,2025-02-21 10:00:00+00:00,2929.25,2935.82,2927.99,2928.31,310
437,2025-02-21 12:00:00+00:00,2928.85,2934.9,2927.41,2930.93,309
438,2025-02-21 14:00:00+00:00,2930.58,2938.49,2921.76,2928.75,302
439,2025-02-21 16:00:00+00:00,2928.21,2941.47,2927.48,2939.8,310
440,2025-02-21 18:00:00+00:00,2939.66,2942.55,2932.97,2933.63,313
441,2025-02-21 20:00:00+00:00,2934.11,2937.97,2931.7,2935.49,312
442,2025-02-23 22:00:00+00:00,2935.5,2939.9,2934.95,2936.21,128
443,2025-02-24 00:00:00+00:00,2936.68,2937.47,2921.47,2927.77,324
444,2025-02-24 02:00:00+00:00,2927.38,2943.88,2924.96,2941.06,315
445,2025-02-24 04:00:00+00:00,2941.41,2942.73,2935.63,2936.97,315
446,2025-02-24 06:00:00+00:00,2935.35,2944.43,2935.35,2942.3,310
447,2025-02-24 08:00:00+00:00,2943.46,2948.15,2938.43,2944.08,310
448,2025-02-24 10:00:00+00:00,2944.22,2948.01,2934.94,2948.01,309
449,2025-02-24 12:00:00+00:00,2947.99,2954.45,2945.52,2954.45,311
450,2025-02-24 14:00:00+00:00,2954.51,2955.84,2931.76,2936.73,304
451,2025-02-24 16:00:00+00:00,2936.82,2944.51,2936.68,2943.09,305
452,2025-02-24 18:00:00+00:00,2942.92,2949.66,2942.92,2949.12,313
453,2025-02-24 20:00:00+00:00,2948.94,2952.89,2946.92,2952.03,308
454,2025-02-24 22:00:00+00:00,2952.03,2953.1,2948.5,2949.81,162
455,2025-02-25 00:00:00+00:00,2950.25,2952.25,2944.2,2948.82,317
456,2025-02-25 02:00:00+00:00,2949.6,2951.54,2937.58,2939.48,311
457,2025-02-25 04:00:00+00:00,2938.69,2940.63,2935.24,2938.19,314
458,2025-02-25 06:00:00+00:00,2937.64,2940.04,2930.65,2931.18,301
459,2025-02-25 08:00:00+00:00,2930.8,2942.23,2929.83,2939.9,313
460,2025-02-25 10:00:00+00:00,2938.94,2941.23,2937.31,2938.51,307
461,2025-02-25 12:00:00+00:00,2937.93,2941.15,2923.97,2937.01,307
462,2025-02-25 14:00:00+00:00,2937.54,2944.61,2901.26,2905.64,309
463,2025-02-25 16:00:00+00:00,2905.17,2908.44,2890.21,2907.55,310
464,2025-02-25 18:00:00+00:00,2908.01,2913.62,2905.0,2912.03,310
465,2025-02-25 20:00:00+00:00,2912.51,2917.05,2910.91,2914.4,314
466,2025-02-25 22:00:00+00:00,2914.4,2918.8,2912.6,2918.31,160
467,2025-02-26 00:00:00+00:00,2918.88,2929.89,2915.4,2917.54,315
468,2025-02-26 02:00:00+00:00,2918.07,2922.68,2914.46,2917.28,315
469,2025-02-26 04:00:00+00:00,2916.89,2920.88,2912.2,2915.39,316
470,2025-02-26 06:00:00+00:00,2915.21,2917.19,2906.04,2915.4,309
471,2025-02-26 08:00:00+00:00,2914.97,2918.74,2908.4,2912.82,310
472,2025-02-26 10:00:00+00:00,2913.3,2916.49,2911.12,2913.7,308
473,2025-02-26 12:00:00+00:00,2913.63,2915.29,2905.54,2905.76,310
474,2025-02-26 14:00:00+00:00,2904.09,2913.93,2890.88,2913.25,308
475,2025-02-26 16:00:00+00:00,2913.84,2916.48,2910.6,2913.79,307
476,2025-02-26 18:00:00+00:00,2913.48,2916.06,2911.6,2914.25,312
477,2025-02-26 20:00:00+00:00,2913.85,2918.28,2912.03,2916.05,313
478,2025-02-26 22:00:00+00:00,2916.05,2920.38,2915.22,2919.26,160
479,2025-02-27 00:00:00+00:00,2918.91,2919.44,2910.5,2912.51,330
480,2025-02-27 02:00:00+00:00,2912.14,2914.63,2904.92,2905.83,313
481,2025-02-27 04:00:00+00:00,2905.84,2906.04,2888.87,2890.87,311
482,2025-02-27 06:00:00+00:00,2890.93,2898.22,2888.49,2891.84,306
483,2025-02-27 08:00:00+00:00,2891.77,2891.99,2877.23,2887.22,309
484,2025-02-27 10:00:00+00:00,2887.11,2894.53,2883.51,2883.8,310
485,2025-02-27 12:00:00+00:00,2884.11,2891.65,2881.93,2887.96,309
486,2025-02-27 14:00:00+00:00,2888.72,2891.74,2868.41,2872.06,307
487,2025-02-27 16:00:00+00:00,2872.27,2883.32,2871.97,2883.16,307
488,2025-02-27 18:00:00+00:00,2883.23,2887.55,2877.71,2879.39,312
489,2025-02-27 20:00:00+00:00,2879.17,2879.39,2871.37,2876.76,316
490,2025-02-27 22:00:00+00:00,2876.76,2878.08,2874.2,2876.02,160
491,2025-02-28 00:00:00+00:00,2875.66,2884.44,2873.79,2874.79,321
492,2025-02-28 02:00:00+00:00,2874.98,2877.53,2863.54,2865.58,309
493,2025-02-28 04:00:00+00:00,2865.52,2866.55,2857.51,2863.96,313
494,2025-02-28 06:00:00+00:00,2864.22,2865.96,2857.29,2858.6,310
495,2025-02-28 08:00:00+00:00,2858.45,2863.7,2851.07,2862.28,309
496,2025-02-28 10:00:00+00:00,2862.39,2864.66,2859.1,2862.15,308
497,2025-02-28 12:00:00+00:00,2862.23,2864.73,2848.93,2848.93,308
498,2025-02-28 14:00:00+00:00,2848.52,2851.06,2832.8,2849.62,300
499,2025-02-28 16:00:00+00:00,2849.88,2853.33,2844.5,2845.25,303
500,2025-02-28 18:00:00+00:00,2845.15,2850.68,2838.47,2849.52,306
501,2025-02-28 20:00:00+00:00,2849.36,2858.87,2847.2,2857.09,312
