,Time,Open,High,Low,Close,Volume
340,2025-02-14 06:00:00+00:00,2930.87,2936.43,2930.19,2935.04,350
341,2025-02-14 08:15:00+00:00,2935.96,2939.38,2933.57,2938.94,348
342,2025-02-14 10:30:00+00:00,2939.04,2939.93,2928.01,2929.04,354
343,2025-02-14 12:45:00+00:00,2928.84,2932.98,2914.99,2921.06,342
344,2025-02-14 15:00:00+00:00,2921.1,2921.1,2889.35,2893.63,350
345,2025-02-14 17:15:00+00:00,2894.09,2894.89,2881.1,2883.12,350
346,2025-02-14 19:30:00+00:00,2882.81,2885.41,2876.99,2883.18,355
347,2025-02-14 21:45:00+00:00,2883.03,2883.2,2882.14,2882.14,39
348,2025-02-16 21:00:00+00:00,2882.55,2892.86,2882.55,2892.86,29
349,2025-02-16 23:15:00+00:00,2892.8,2892.97,2878.44,2890.2,342
350,2025-02-17 01:30:00+00:00,2891.09,2903.55,2890.13,2902.99,353
351,2025-02-17 03:45:00+00:00,2903.52,2904.65,2896.22,2896.22,356
352,2025-02-17 06:00:00+00:00,2895.56,2903.12,2889.12,2900.12,353
353,2025-02-17 08:15:00+00:00,2900.57,2906.2,2895.15,2898.09,343
354,2025-02-17 10:30:00+00:00,2898.05,2903.63,2895.45,2898.73,350
355,2025-02-17 12:45:00+00:00,2899.89,2903.52,2895.7,2903.2,351
356,2025-02-17 15:00:00+00:00,2903.16,2903.16,2896.4,2898.42,352
357,2025-02-17 17:15:00+00:00,2898.51,2899.47,2896.4,2898.21,354
358,2025-02-17 19:30:00+00:00,2898.6,2898.6,2898.06,2898.06,2
359,2025-02-17 21:45:00+00:00,2898.06,2899.31,2896.0,2899.18,159
360,2025-02-18 00:00:00+00:00,2899.13,2900.14,2891.84,2898.02,358
361,2025-02-18 02:15:00+00:00,2897.29,2910.29,2895.9,2908.93,352
362,2025-02-18 04:30:00+00:00,2908.64,2915.26,2906.5,2911.6,350
363,2025-02-18 06:45:00+00:00,2911.64,2915.05,2907.1,2912.19,353
364,2025-02-18 09:00:00+00:00,2912.33,2913.13,2907.42,2911.35,349
365,2025-02-18 11:15:00+00:00,2911.22,2918.56,2910.84,2917.77,349
366,2025-02-18 13:30:00+00:00,2918.23,2929.24,2916.33,2927.12,347
367,2025-02-18 15:45:00+00:00,2927.41,2933.34,2924.32,2931.02,354
368,2025-02-18 18:00:00+00:00,2931.13,2936.78,2928.46,2936.45,350
369,2025-02-18 20:15:00+00:00,2936.36,2936.77,2932.1,2934.84,275
370,2025-02-18 22:30:00+00:00,2933.55,2934.88,2931.5,2932.1,280
371,2025-02-19 00:45:00+00:00,2931.74,2939.16,2924.67,2927.81,352
372,2025-02-19 03:00:00+00:00,2928.86,2930.26,2925.48,2929.06,351
373,2025-02-19 05:15:00+00:00,2929.16,2935.59,2927.88,2934.15,353
374,2025-02-19 07:30:00+00:00,2934.77,2945.89,2932.25,2944.52,347
375,2025-02-19 09:45:00+00:00,2943.86,2946.69,2934.4,2935.1,348
376,2025-02-19 12:00:00+00:00,2933.2,2941.16,2932.54,2939.16,350
377,2025-02-19 14:15:00+00:00,2938.73,2940.19,2924.23,2926.65,340
378,2025-02-19 16:30:00+00:00,2925.95,2929.3,2918.8,2924.94,351
379,2025-02-19 18:45:00+00:00,2924.39,2936.41,2923.47,2933.96,350
380,2025-02-19 21:00:00+00:00,2935.75,2937.4,2931.7,2933.66,190
381,2025-02-19 23:15:00+00:00,2934.03,2942.04,2933.1,2936.68,363
382,2025-02-20 01:30:00+00:00,2936.29,2943.84,2933.95,2941.76,353
383,2025-02-20 03:45:00+00:00,2942.07,2946.56,2938.7,2946.56,353
384,2025-02-20 06:00:00+00:00,2946.19,2954.23,2943.1,2953.94,347
385,2025-02-20 08:15:00+00:00,2953.99,2954.71,2950.04,2953.63,350
386,2025-02-20 10:30:00+00:00,2953.52,2953.67,2939.84,2944.22,349
387,2025-02-20 12:45:00+00:00,2944.7,2947.2,2924.35,2934.82,345
388,2025-02-20 15:00:00+00:00,2932.44,2945.15,2932.03,2941.4,345
389,2025-02-20 17:15:00+00:00,2941.52,2946.72,2937.48,2937.69,350
390,2025-02-20 19:30:00+00:00,2937.65,2940.12,2933.5,2939.92,349
391,2025-02-20 21:45:00+00:00,2939.94,2942.64,2937.2,2940.81,210
392,2025-02-21 00:00:00+00:00,2942.05,2949.0,2927.01,2938.22,359
393,2025-02-21 02:15:00+00:00,2936.46,2940.62,2927.14,2930.67,349
394,2025-02-21 04:30:00+00:00,2930.74,2933.61,2924.56,2929.35,350
395,2025-02-21 06:45:00+00:00,2929.6,2932.61,2917.83,2923.29,350
396,2025-02-21 09:00:00+00:00,2924.54,2933.96,2923.65,2933.96,349
397,2025-02-21 11:15:00+00:00,2933.15,2935.82,2927.41,2932.49,346
398,2025-02-21 13:30:00+00:00,2932.16,2938.49,2921.76,2926.16,347
399,2025-02-21 15:45:00+00:00,2926.06,2941.47,2926.06,2939.8,344
400,2025-02-21 18:00:00+00:00,2939.66,2942.55,2932.97,2935.68,351
401,2025-02-21 20:15:00+00:00,2935.31,2937.97,2931.7,2935.49,274
402,2025-02-23 21:45:00+00:00,2935.5,2939.9,2934.95,2936.21,128
403,2025-02-24 00:00:00+00:00,2936.68,2937.47,2921.47,2927.99,363
404,2025-02-24 02:15:00+00:00,2928.46,2943.88,2928.19,2941.75,354
405,2025-02-24 04:30:00+00:00,2941.8,2942.7,2935.35,2938.67,353
406,2025-02-24 06:45:00+00:00,2937.32,2948.13,2936.79,2945.91,350
407,2025-02-24 09:00:00+00:00,2945.73,2948.15,2934.94,2938.93,347
408,2025-02-24 11:15:00+00:00,2938.57,2950.76,2938.57,2949.79,350
409,2025-02-24 13:30:00+00:00,2949.84,2955.84,2931.76,2935.91,343
410,2025-02-24 15:45:00+00:00,2936.67,2944.51,2935.88,2943.09,343
411,2025-02-24 18:00:00+00:00,2942.92,2949.66,2942.92,2949.29,349
412,2025-02-24 20:15:00+00:00,2949.26,2952.89,2946.92,2951.97,274
413,2025-02-24 22:30:00+00:00,2952.92,2953.1,2948.21,2948.78,277
414,2025-02-25 00:45:00+00:00,2949.08,2952.16,2944.2,2948.57,355
415,2025-02-25 03:00:00+00:00,2948.14,2949.36,2935.24,2938.75,351
416,2025-02-25 05:15:00+00:00,2938.94,2940.63,2933.7,2937.55,342
417,2025-02-25 07:30:00+00:00,2937.61,2942.23,2929.83,2941.39,352
418,2025-02-25 09:45:00+00:00,2941.53,2941.53,2937.31,2938.51,346
419,2025-02-25 12:00:00+00:00,2937.93,2941.15,2923.97,2939.5,346
420,2025-02-25 14:15:00+00:00,2939.97,2944.61,2890.27,2895.13,348
421,2025-02-25 16:30:00+00:00,2895.36,2911.91,2890.21,2909.11,350
422,2025-02-25 18:45:00+00:00,2909.64,2913.62,2906.1,2912.65,348
423,2025-02-25 21:00:00+00:00,2912.44,2917.05,2912.32,2914.85,198
424,2025-02-25 23:15:00+00:00,2913.98,2929.89,2912.6,2927.82,354
425,2025-02-26 01:30:00+00:00,2927.61,2927.61,2914.46,2919.42,357
426,2025-02-26 03:45:00+00:00,2919.14,2920.88,2912.2,2915.39,355
427,2025-02-26 06:00:00+00:00,2915.21,2917.19,2906.04,2914.03,348
428,2025-02-26 08:15:00+00:00,2913.91,2918.74,2908.4,2914.15,345
429,2025-02-26 10:30:00+00:00,2914.44,2915.29,2910.32,2912.94,351
430,2025-02-26 12:45:00+00:00,2913.0,2914.88,2890.88,2901.34,347
431,2025-02-26 15:00:00+00:00,2903.19,2916.48,2898.5,2914.56,347
432,2025-02-26 17:15:00+00:00,2914.23,2916.06,2911.6,2915.73,349
433,2025-02-26 19:30:00+00:00,2915.63,2918.28,2912.03,2916.37,351
434,2025-02-26 21:45:00+00:00,2916.33,2920.38,2914.9,2919.26,199
435,2025-02-27 00:00:00+00:00,2918.91,2919.44,2910.5,2913.62,369
436,2025-02-27 02:15:00+00:00,2913.44,2914.24,2903.3,2903.39,355
437,2025-02-27 04:30:00+00:00,2903.27,2903.59,2888.87,2898.21,345
438,2025-02-27 06:45:00+00:00,2897.49,2897.6,2880.82,2881.15,347
439,2025-02-27 09:00:00+00:00,2881.41,2894.53,2877.23,2893.5,348
440,2025-02-27 11:15:00+00:00,2894.07,2894.07,2883.26,2888.26,349
441,2025-02-27 13:30:00+00:00,2886.21,2891.74,2868.41,2875.57,343
442,2025-02-27 15:45:00+00:00,2875.79,2883.32,2871.81,2883.16,346
443,2025-02-27 18:00:00+00:00,2883.23,2887.55,2874.71,2874.71,352
444,2025-02-27 20:15:00+00:00,2875.61,2877.64,2871.37,2876.76,277
445,2025-02-27 22:30:00+00:00,2877.59,2880.09,2874.0,2878.41,282
446,2025-02-28 00:45:00+00:00,2878.76,2884.44,2871.16,2873.24,350
447,2025-02-28 03:00:00+00:00,2873.8,2875.45,2857.51,2863.75,352
448,2025-02-28 05:15:00+00:00,2863.79,2866.55,2857.29,2859.11,350
449,2025-02-28 07:30:00+00:00,2859.27,2863.7,2851.07,2861.31,348
450,2025-02-28 09:45:00+00:00,2861.3,2864.66,2859.1,2862.15,347
451,2025-02-28 12:00:00+00:00,2862.23,2864.73,2842.11,2847.1,346
452,2025-02-28 14:15:00+00:00,2846.12,2853.33,2832.8,2849.66,337
453,2025-02-28 16:30:00+00:00,2848.64,2851.37,2838.47,2845.77,340
454,2025-02-28 18:45:00+00:00,2846.31,2854.37,2844.12,2854.37,351
455,2025-02-28 21:00:00+00:00,2854.56,2858.87,2852.78,2857.09,155
